productID,designerName,merchandiserName
461146,"Priti Prashant",arundhati@azafashions.com
461147,"Priti Prashant",arundhati@azafashions.com
461148,"Priti Prashant",arundhati@azafashions.com
461149,"Priti Prashant",arundhati@azafashions.com
461150,"Priti Prashant",arundhati@azafashions.com
461151,"Priti Prashant",arundhati@azafashions.com
461152,"Priti Prashant",arundhati@azafashions.com
461153,"Priti Prashant",arundhati@azafashions.com
461154,"Priti Prashant",arundhati@azafashions.com
461155,"Priti Prashant",arundhati@azafashions.com
461156,"Priti Prashant",arundhati@azafashions.com
461157,"Priti Prashant",arundhati@azafashions.com
461158,"Weaver Story",keyur@azafashions.com
461159,"Weaver Story",keyur@azafashions.com
461160,"Weaver Story",keyur@azafashions.com
461161,"Weaver Story",keyur@azafashions.com
461162,"Weaver Story",keyur@azafashions.com
461163,"Weaver Story",keyur@azafashions.com
461164,"Weaver Story",keyur@azafashions.com
461165,"Weaver Story",keyur@azafashions.com
461166,"Weaver Story",keyur@azafashions.com
461167,"Weaver Story",keyur@azafashions.com
461168,"Weaver Story",keyur@azafashions.com
461169,"Weaver Story",keyur@azafashions.com
461170,"Weaver Story",keyur@azafashions.com
461171,"Weaver Story",keyur@azafashions.com
461172,"Weaver Story",keyur@azafashions.com
461173,"Weaver Story",keyur@azafashions.com
461174,"Weaver Story",keyur@azafashions.com
461175,"Weaver Story",keyur@azafashions.com
461176,"Weaver Story",keyur@azafashions.com
461177,"Weaver Story",keyur@azafashions.com
461178,"Weaver Story",keyur@azafashions.com
461179,"Weaver Story",keyur@azafashions.com
461180,"Weaver Story",keyur@azafashions.com
461181,"Weaver Story",keyur@azafashions.com
461182,"Weaver Story",keyur@azafashions.com
461183,"Weaver Story",keyur@azafashions.com
461184,"Weaver Story",keyur@azafashions.com
461185,"Weaver Story",keyur@azafashions.com
461186,"Weaver Story",keyur@azafashions.com
461187,"Weaver Story",keyur@azafashions.com
461188,"Weaver Story",keyur@azafashions.com
461189,"Weaver Story",keyur@azafashions.com
461190,"Weaver Story",keyur@azafashions.com
461191,"Priti Prashant",arundhati@azafashions.com
461193,"Weaver Story",keyur@azafashions.com
461194,"Weaver Story",keyur@azafashions.com
461196,"Weaver Story",keyur@azafashions.com
461197,"Weaver Story",keyur@azafashions.com
461198,Amrood,bhakti@azafashions.com
461199,Amrood,bhakti@azafashions.com
461200,Amrood,bhakti@azafashions.com
461201,Amrood,bhakti@azafashions.com
461202,Amrood,bhakti@azafashions.com
461203,Amrood,bhakti@azafashions.com
461204,Amrood,bhakti@azafashions.com
461205,Amrood,bhakti@azafashions.com
461206,Amrood,bhakti@azafashions.com
461207,Amrood,bhakti@azafashions.com
461208,Amrood,bhakti@azafashions.com
461209,Amrood,bhakti@azafashions.com
461210,Amrood,bhakti@azafashions.com
461211,Amrood,bhakti@azafashions.com
461212,Amrood,bhakti@azafashions.com
461213,Amrood,bhakti@azafashions.com
461214,Amrood,bhakti@azafashions.com
461215,Amrood,bhakti@azafashions.com
461216,Amrood,bhakti@azafashions.com
461217,Amrood,bhakti@azafashions.com
461218,Amrood,bhakti@azafashions.com
461219,Amrood,bhakti@azafashions.com
461220,Amrood,bhakti@azafashions.com
461221,Amrood,bhakti@azafashions.com
461222,Amrood,bhakti@azafashions.com
461223,Amrood,bhakti@azafashions.com
461224,Amrood,bhakti@azafashions.com
461225,Amrood,bhakti@azafashions.com
461226,Amrood,bhakti@azafashions.com
461227,Amrood,bhakti@azafashions.com
461228,Amrood,bhakti@azafashions.com
461229,Amrood,bhakti@azafashions.com
461230,Amrood,bhakti@azafashions.com
461231,Amrood,bhakti@azafashions.com
461232,Amrood,bhakti@azafashions.com
461233,Amrood,bhakti@azafashions.com
461234,Amrood,bhakti@azafashions.com
461235,Amrood,bhakti@azafashions.com
461236,Amrood,bhakti@azafashions.com
461237,Amrood,bhakti@azafashions.com
461238,Amrood,bhakti@azafashions.com
461239,Amrood,bhakti@azafashions.com
461240,Amrood,bhakti@azafashions.com
461241,Amrood,bhakti@azafashions.com
461242,Amrood,bhakti@azafashions.com
461243,Amrood,bhakti@azafashions.com
461244,"Vedika Soni",bhakti@azafashions.com
461245,"Vedika Soni",bhakti@azafashions.com
461246,"Vedika Soni",bhakti@azafashions.com
461247,"Vedika Soni",bhakti@azafashions.com
461248,"Vedika Soni",bhakti@azafashions.com
461254,Tashee,arundhati@azafashions.com
461255,Tashee,arundhati@azafashions.com
461256,Tashee,arundhati@azafashions.com
461257,Tashee,arundhati@azafashions.com
461258,Tashee,arundhati@azafashions.com
461259,Tashee,arundhati@azafashions.com
461260,Tashee,arundhati@azafashions.com
461262,Tashee,arundhati@azafashions.com
461263,Tashee,arundhati@azafashions.com
461282,Tashee,arundhati@azafashions.com
461284,Tashee,arundhati@azafashions.com
461285,Tashee,arundhati@azafashions.com
461286,Tashee,arundhati@azafashions.com
461288,"Geroo Jaipur",keyur@azafashions.com
461289,"Geroo Jaipur",keyur@azafashions.com
461290,"Geroo Jaipur",keyur@azafashions.com
461291,"Geroo Jaipur",keyur@azafashions.com
461292,"Geroo Jaipur",keyur@azafashions.com
461293,"Geroo Jaipur",keyur@azafashions.com
461294,"Geroo Jaipur",keyur@azafashions.com
461295,"Geroo Jaipur",keyur@azafashions.com
461296,"Geroo Jaipur",keyur@azafashions.com
461297,"Geroo Jaipur",keyur@azafashions.com
461298,"Geroo Jaipur",keyur@azafashions.com
461299,"Geroo Jaipur",keyur@azafashions.com
461300,"Geroo Jaipur",keyur@azafashions.com
461301,"Geroo Jaipur",keyur@azafashions.com
461302,"Geroo Jaipur",keyur@azafashions.com
461303,"Geroo Jaipur",keyur@azafashions.com
461304,"Geroo Jaipur",keyur@azafashions.com
461305,"Geroo Jaipur",keyur@azafashions.com
461306,"Geroo Jaipur",keyur@azafashions.com
461307,"Geroo Jaipur",keyur@azafashions.com
461308,"Geroo Jaipur",keyur@azafashions.com
461309,"Geroo Jaipur",keyur@azafashions.com
461310,"Geroo Jaipur",keyur@azafashions.com
461311,"Geroo Jaipur",keyur@azafashions.com
461312,"Geroo Jaipur",keyur@azafashions.com
461313,"Geroo Jaipur",keyur@azafashions.com
461314,"Geroo Jaipur",keyur@azafashions.com
461315,"Geroo Jaipur",keyur@azafashions.com
461316,"Geroo Jaipur",keyur@azafashions.com
461317,"Geroo Jaipur",keyur@azafashions.com
461318,"Geroo Jaipur",keyur@azafashions.com
461319,"Geroo Jaipur",keyur@azafashions.com
461320,"Geroo Jaipur",keyur@azafashions.com
461321,"Geroo Jaipur",keyur@azafashions.com
461322,"Geroo Jaipur",keyur@azafashions.com
461323,"Geroo Jaipur",keyur@azafashions.com
461324,"Geroo Jaipur",keyur@azafashions.com
461325,"Geroo Jaipur",keyur@azafashions.com
461326,"Geroo Jaipur",keyur@azafashions.com
461327,"Geroo Jaipur",keyur@azafashions.com
461328,"Geroo Jaipur",keyur@azafashions.com
461329,"Geroo Jaipur",keyur@azafashions.com
461330,"Geroo Jaipur",keyur@azafashions.com
461331,"Geroo Jaipur",keyur@azafashions.com
461332,"Vedika Soni",bhakti@azafashions.com
461333,"Vedika Soni",bhakti@azafashions.com
461334,"Vedika Soni",bhakti@azafashions.com
461335,"Vedika Soni",bhakti@azafashions.com
461336,"Vedika Soni",bhakti@azafashions.com
461337,"Vedika Soni",bhakti@azafashions.com
461338,"Vedika Soni",bhakti@azafashions.com
461339,"Vedika Soni",bhakti@azafashions.com
461340,"Vedika Soni",bhakti@azafashions.com
461341,"Vedika Soni",bhakti@azafashions.com
461342,"Vedika Soni",bhakti@azafashions.com
461343,"Vedika Soni",bhakti@azafashions.com
461344,"Vedika Soni",bhakti@azafashions.com
461345,"Vedika Soni",bhakti@azafashions.com
461346,"Vedika Soni",bhakti@azafashions.com
461347,"Vedika Soni",bhakti@azafashions.com
461348,"Vedika Soni",bhakti@azafashions.com
461349,"Vedika Soni",bhakti@azafashions.com
461350,"Vedika Soni",bhakti@azafashions.com
461351,"Vedika Soni",bhakti@azafashions.com
461352,"Vedika Soni",bhakti@azafashions.com
461353,"Vedika Soni",bhakti@azafashions.com
461354,"Vedika Soni",bhakti@azafashions.com
461355,"Vedika Soni",bhakti@azafashions.com
461356,"Vedika Soni",bhakti@azafashions.com
461357,"Vedika Soni",bhakti@azafashions.com
461358,"Vedika Soni",bhakti@azafashions.com
461359,"Vedika Soni",bhakti@azafashions.com
461360,"Vedika Soni",bhakti@azafashions.com
461361,"Vedika Soni",bhakti@azafashions.com
461362,"Zevar By Geeta",rashid@azafashions.com
461363,"Zevar By Geeta",rashid@azafashions.com
461364,"Zevar By Geeta",rashid@azafashions.com
461365,"Zevar By Geeta",rashid@azafashions.com
461366,"Zevar By Geeta",rashid@azafashions.com
461367,"Zevar By Geeta",rashid@azafashions.com
461369,"Zevar By Geeta",rashid@azafashions.com
461370,"Zevar By Geeta",rashid@azafashions.com
461371,"Zevar By Geeta",rashid@azafashions.com
461372,"Zevar By Geeta",rashid@azafashions.com
461373,"Zevar By Geeta",rashid@azafashions.com
461374,"Zevar By Geeta",rashid@azafashions.com
461375,"Zevar By Geeta",rashid@azafashions.com
461376,"Zevar By Geeta",rashid@azafashions.com
461377,"Zevar By Geeta",rashid@azafashions.com
461378,"Zevar By Geeta",rashid@azafashions.com
461379,"Zevar By Geeta",rashid@azafashions.com
461380,"Zevar By Geeta",rashid@azafashions.com
461381,"Zevar By Geeta",rashid@azafashions.com
461382,"Zevar By Geeta",rashid@azafashions.com
461383,"Zevar By Geeta",rashid@azafashions.com
461384,"Zevar By Geeta",rashid@azafashions.com
461385,"Zevar By Geeta",rashid@azafashions.com
461387,"Zevar By Geeta",rashid@azafashions.com
461388,"Zevar By Geeta",rashid@azafashions.com
461389,"Zevar By Geeta",rashid@azafashions.com
461390,"Zevar By Geeta",rashid@azafashions.com
461391,"Zevar By Geeta",rashid@azafashions.com
461392,"Zevar By Geeta",rashid@azafashions.com
461393,"Zevar By Geeta",rashid@azafashions.com
461394,"Zevar By Geeta",rashid@azafashions.com
461395,"Zevar By Geeta",rashid@azafashions.com
461396,"Zevar By Geeta",rashid@azafashions.com
461397,"Zevar By Geeta",rashid@azafashions.com
461398,"Zevar By Geeta",rashid@azafashions.com
461399,"Zevar By Geeta",rashid@azafashions.com
461400,"Zevar By Geeta",rashid@azafashions.com
461401,"Zevar By Geeta",rashid@azafashions.com
461402,"Zevar By Geeta",rashid@azafashions.com
461403,"Zevar By Geeta",rashid@azafashions.com
461404,"Zevar By Geeta",rashid@azafashions.com
461405,"Zevar By Geeta",rashid@azafashions.com
461406,"Zevar By Geeta",rashid@azafashions.com
461407,"Zevar By Geeta",rashid@azafashions.com
461408,"Zevar By Geeta",rashid@azafashions.com
461409,"Zevar By Geeta",rashid@azafashions.com
461410,"Zevar By Geeta",rashid@azafashions.com
461411,"Zevar By Geeta",rashid@azafashions.com
461412,"Zevar By Geeta",rashid@azafashions.com
461413,"Zevar By Geeta",rashid@azafashions.com
461414,"Zevar By Geeta",rashid@azafashions.com
461415,"Zevar By Geeta",rashid@azafashions.com
461416,"Zevar By Geeta",rashid@azafashions.com
461417,"Zevar By Geeta",rashid@azafashions.com
461418,"Zevar By Geeta",rashid@azafashions.com
461419,"Zevar By Geeta",rashid@azafashions.com
461420,"Zevar By Geeta",rashid@azafashions.com
461421,"Zevar By Geeta",rashid@azafashions.com
461422,"Zevar By Geeta",rashid@azafashions.com
461423,"Zevar By Geeta",rashid@azafashions.com
461424,"Zevar By Geeta",rashid@azafashions.com
461425,"Zevar By Geeta",rashid@azafashions.com
461426,"Zevar By Geeta",rashid@azafashions.com
461427,"Zevar By Geeta",rashid@azafashions.com
461428,"Zevar By Geeta",rashid@azafashions.com
461430,"Zevar By Geeta",rashid@azafashions.com
461431,"Zevar By Geeta",rashid@azafashions.com
461503,"Cupidcotton Designs",meghana@azafashions.com
461504,"Cupidcotton Designs",meghana@azafashions.com
461505,"Cupidcotton Designs",meghana@azafashions.com
461506,"Cupidcotton Designs",meghana@azafashions.com
461507,"Cupidcotton Designs",meghana@azafashions.com
461508,"Cupidcotton Designs",meghana@azafashions.com
461509,"Cupidcotton Designs",meghana@azafashions.com
461510,"Cupidcotton Designs",meghana@azafashions.com
461511,"Cupidcotton Designs",meghana@azafashions.com
461512,"Cupidcotton Designs",meghana@azafashions.com
461513,"Cupidcotton Designs",meghana@azafashions.com
461514,"Cupidcotton Designs",meghana@azafashions.com
461515,"Cupidcotton Designs",meghana@azafashions.com
461516,"Cupidcotton Designs",meghana@azafashions.com
461517,"Cupidcotton Designs",meghana@azafashions.com
461518,"Cupidcotton Designs",meghana@azafashions.com
461519,"Cupidcotton Designs",meghana@azafashions.com
461520,"Cupidcotton Designs",meghana@azafashions.com
461521,"Cupidcotton Designs",meghana@azafashions.com
461522,"Cupidcotton Designs",meghana@azafashions.com
461523,"Cupidcotton Designs",meghana@azafashions.com
461524,"Cupidcotton Designs",meghana@azafashions.com
461525,"Cupidcotton Designs",meghana@azafashions.com
461526,"Cupidcotton Designs",meghana@azafashions.com
461527,"Cupidcotton Designs",meghana@azafashions.com
461528,"Cupidcotton Designs",meghana@azafashions.com
461529,"Cupidcotton Designs",meghana@azafashions.com
461530,"Cupidcotton Designs",meghana@azafashions.com
461531,"Cupidcotton Designs",meghana@azafashions.com
461532,"Cupidcotton Designs",meghana@azafashions.com
461533,"Cupidcotton Designs",meghana@azafashions.com
461534,"Cupidcotton Designs",meghana@azafashions.com
461535,"Tarini Vij",drashti@azafashions.com
461536,"Tarini Vij",drashti@azafashions.com
461537,"Tarini Vij",drashti@azafashions.com
461538,"Tarini Vij",drashti@azafashions.com
461539,"Tarini Vij",drashti@azafashions.com
461540,"Tarini Vij",drashti@azafashions.com
461541,"Tarini Vij",drashti@azafashions.com
461542,"Tarini Vij",drashti@azafashions.com
461543,"Tarini Vij",drashti@azafashions.com
461544,"Tarini Vij",drashti@azafashions.com
461545,"Tarini Vij",drashti@azafashions.com
461546,"Tarini Vij",drashti@azafashions.com
461547,"Tarini Vij",drashti@azafashions.com
461548,"Tarini Vij",drashti@azafashions.com
461549,"Tarini Vij",drashti@azafashions.com
461550,"Tarini Vij",drashti@azafashions.com
461551,"Vedika Soni",bhakti@azafashions.com
461552,"Vedika Soni",bhakti@azafashions.com
461553,"Vedika Soni",bhakti@azafashions.com
461554,"Vedika Soni",bhakti@azafashions.com
461555,"Vedika Soni",bhakti@azafashions.com
461556,"Vedika Soni",bhakti@azafashions.com
461557,"Vedika Soni",bhakti@azafashions.com
461558,"Vedika Soni",bhakti@azafashions.com
461559,"Vedika Soni",bhakti@azafashions.com
461560,"Vedika Soni",bhakti@azafashions.com
461561,"Vedika Soni",bhakti@azafashions.com
461562,"Vedika Soni",bhakti@azafashions.com
461563,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461564,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461565,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461566,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461567,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461569,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461570,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461571,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461572,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461573,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461574,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461575,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461576,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461577,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461578,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461579,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461580,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461581,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461582,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461583,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461584,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461585,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461586,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461587,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461588,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461589,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461590,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461591,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461592,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461593,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461594,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461595,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461596,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461597,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461598,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461599,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461600,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461601,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461602,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461603,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461604,"Raw & Rustic By Niti Bothra",rashid@azafashions.com
461605,"Geroo Jaipur",keyur@azafashions.com
461606,"Geroo Jaipur",keyur@azafashions.com
461607,"Geroo Jaipur",keyur@azafashions.com
461608,"Geroo Jaipur",keyur@azafashions.com
461609,"Geroo Jaipur",keyur@azafashions.com
461610,"Geroo Jaipur",keyur@azafashions.com
461611,"Geroo Jaipur",keyur@azafashions.com
461612,"Geroo Jaipur",keyur@azafashions.com
461613,"Geroo Jaipur",keyur@azafashions.com
461614,"Geroo Jaipur",keyur@azafashions.com
461615,"Geroo Jaipur",keyur@azafashions.com
461616,"Geroo Jaipur",keyur@azafashions.com
461617,"Geroo Jaipur",keyur@azafashions.com
461618,"Geroo Jaipur",keyur@azafashions.com
461619,"Geroo Jaipur",keyur@azafashions.com
461620,"Geroo Jaipur",keyur@azafashions.com
461621,"Geroo Jaipur",keyur@azafashions.com
461622,"Geroo Jaipur",keyur@azafashions.com
461623,"Geroo Jaipur",keyur@azafashions.com
461624,"Sangeeta Swati",rashid@azafashions.com
461625,"Sangeeta Swati",rashid@azafashions.com
461626,"Sangeeta Swati",rashid@azafashions.com
461627,"Sangeeta Swati",rashid@azafashions.com
461628,"Sangeeta Swati",rashid@azafashions.com
461629,"Sangeeta Swati",rashid@azafashions.com
461630,"Sangeeta Swati",rashid@azafashions.com
461631,"Sangeeta Swati",rashid@azafashions.com
461632,"Sangeeta Swati",rashid@azafashions.com
461633,"Sangeeta Swati",rashid@azafashions.com
461634,"Sangeeta Swati",rashid@azafashions.com
461635,"Sangeeta Swati",rashid@azafashions.com
461636,"Sangeeta Swati",rashid@azafashions.com
461637,"Rabani & Rakha_1",keyur@azafashions.com
461638,"Rabani & Rakha_1",keyur@azafashions.com
461639,"Rabani & Rakha_1",keyur@azafashions.com
461640,"Rabani & Rakha_1",keyur@azafashions.com
461641,"Rabani & Rakha_1",keyur@azafashions.com
461642,"Rabani & Rakha_1",keyur@azafashions.com
